ch_0,ch_1,ch_2
-0.023029397198115475,-0.008985952263174113,-0.01962491478479933
-0.024447464966215193,-0.010007844139181543,-0.018989239833899774
-0.02463834243826568,-0.011235642887186259,-0.019700184566318057
-0.023761784177622758,-0.010376879799878225,-0.021514901163754985
-0.024717843189137056,-0.00820119930722285,-0.023689774025115184
-0.025466022634645924,-0.004291606728656916,-0.026615689421305433
-0.02411721106909681,-0.002139036496373592,-0.028425223717931658
-0.02245843643322587,-0.0017974622323890799,-0.028054470021743327
-0.022475345758721232,-0.00023561850071018853,-0.02768541526165791
-0.023758746465318836,0.002208731302744127,-0.02839817534550093
-0.02503042560419999,0.0037466816138476133,-0.02912760101025924
-0.02523028706491459,0.005032185072195716,-0.029722876206506044
-0.02426433638902381,0.006270763606153196,-0.03157179162371904
-0.02400271660008002,0.0065592353166721296,-0.03319892130093649
-0.023228274585562758,0.005913957465963904,-0.03325051875435747
-0.020987443349440582,0.004882397661276627,-0.03172584911226295
-0.01966236777661834,0.005261551905277884,-0.03110203761025332
-0.020072697225259617,0.006123834737081779,-0.03186937465216033
-0.020941117327311076,0.005008498646930093,-0.03273038601037115
-0.02218481313320808,0.0022143133264762582,-0.03273083711974323
-0.02290772317792289,-0.0006732091151206987,-0.03334946450195275
-0.023032720491755754,-0.001499200038779236,-0.03448186907917261
-0.022661104594590142,-0.0022154349608172197,-0.033798271033447236
-0.02285631126142107,-0.0034366642012173543,-0.031479750759899616
-0.023554253857582808,-0.003872350134770386,-0.02937731369456742
-0.02420550117676612,-0.003105838686678908,-0.028620825105463155
-0.023931073883431964,-0.0031355637020169524,-0.02894390308938455
-0.02219728412455879,-0.005557748409046326,-0.0287411439785501
-0.02134134410880506,-0.007179748990893131,-0.02709102955122944
-0.023348031390924007,-0.007886444109317381,-0.025322504370706156
-0.024100510927382857,-0.008386702575080562,-0.02458147173456382
-0.025174342226819135,-0.009611608220438939,-0.023186716134659946
-0.026864445317187347,-0.009746506293595303,-0.019536564650479704
-0.02679784120118711,-0.009662131560617127,-0.016953274098341353
-0.02459795359754935,-0.01106464333133772,-0.015806886949576437
-0.02210542152170092,-0.011252286640228704,-0.014702702173963189
-0.02059666621789802,-0.009735141247801948,-0.014268596714828163
-0.020241861420799978,-0.007196929800556973,-0.01468679965910269
-0.02102100734191481,-0.004575747425406007,-0.014470118912868202
-0.020793027943000197,-0.00436458685726393,-0.014524064681609161
-0.01965091360034421,-0.006258133907977026,-0.015461142538697459
-0.020238809156580828,-0.005605870228464482,-0.01545424856885802
-0.021321222448023036,-0.0028724484764097724,-0.013269373084767722
-0.022414527848013677,-0.002500197979315999,-0.01172783686342882
-0.02372003291384317,-0.002287542656631558,-0.013937782568973489
-0.02399772529315669,-0.0004552568952931324,-0.016017904272302985
-0.023908081857371144,0.0007734412292847992,-0.015985473510227166
-0.02366262378927786,0.001121250761570991,-0.015522366084042005
-0.02389373184996657,0.0029431118946376955,-0.017430385923944414
-0.024339318770216778,0.004987201009498676,-0.02077579847536981
-0.024411288904957473,0.0057210104387195315,-0.02225590833404567
-0.023553584469482303,0.0061139044191804715,-0.02198902438976802
-0.021556350475293584,0.00706142736817128,-0.02243941526103299
-0.020156790924374945,0.006449904049077304,-0.02266141564177815
-0.02116728137480095,0.003960699814342661,-0.02384657273069024
-0.02179952025471721,0.0022567598989553517,-0.027549845981411636
-0.02114151902787853,0.0014639927030657418,-0.030272360163507983
-0.020679686713265255,0.0005973241172796406,-0.031943134672474116
-0.01952187631104607,-0.0004934310027238098,-0.0324281572829932
-0.018874710804084316,-0.0020860986751358723,-0.03286341598141007
-0.01925041215145029,-0.0028716160613839747,-0.034183813113486394
-0.02101370228047017,-0.0028353522338875337,-0.03507832298055291
-0.02231097823823802,-0.0036762805848411517,-0.034760691050905734
-0.023098302335711196,-0.006185380243550753,-0.03338554597576149
-0.02376003612880595,-0.007993633516889531,-0.03245865445933305
-0.023995187802938744,-0.00773547071730718,-0.0334522919729352
-0.022969552446738817,-0.007570619345642626,-0.03416935578570701
-0.02179502735089045,-0.009244668035535142,-0.03295668648206629
-0.02165986006730236,-0.010828638551174663,-0.031800544093130156
-0.021645271772285923,-0.010891982128669042,-0.031052757549332455
-0.02361002225370612,-0.011547440408321563,-0.02717577081057243
-0.025054101570276543,-0.011045843166357372,-0.024569771994720213
-0.025312065190519206,-0.01218729175889166,-0.023935050194268115
-0.02492615931259934,-0.013475893865688704,-0.023066302674124017
-0.023971640985109843,-0.014445296983467415,-0.021414320144685917
-0.02377293276367709,-0.013979070899949875,-0.020823928934987634
-0.02512162427592557,-0.013351864254218526,-0.0212609284062637
-0.026737145162769593,-0.012655175851250533,-0.02191094790759962
-0.02725227204791736,-0.011594091120059602,-0.021105304767843336
-0.02619649239932187,-0.010739559911598917,-0.01989217162190471
-0.02489719190634787,-0.008677283403812908,-0.019101846191915683
-0.02496615707059391,-0.005831571797898505,-0.01925416654557921
-0.025820292648859322,-0.004580230779538397,-0.018991699107573368
-0.02567891169746872,-0.005499352937476942,-0.016193522242247127
-0.025831537641352043,-0.004754984729515854,-0.014015847227710765
-0.027017438696930185,-0.0032767238735686988,-0.015178901776380371
-0.026769961550598964,-0.0009229986517311772,-0.018489268768462352
-0.026123823772650212,0.0009650327683630167,-0.02152719025616534
-0.026219897335977294,0.001296425580221694,-0.024624861907796003
-0.025369248760398477,0.002007940338444314,-0.02609068360470701
-0.02374886389588937,0.0034319493806833634,-0.026748048185254447
-0.02256990956084337,0.005263862476567738,-0.027501464501256123
-0.02338635385967791,0.00703776322552585,-0.028642531106015667
-0.025003528207889758,0.007439188721036771,-0.02994394708366599
-0.025634639314375818,0.005517926638276549,-0.031501131161348894
-0.02443907033011783,0.001498553501733113,-0.03295942588010803
-0.02299979496456217,-0.001523504010947363,-0.03390905476408079
-0.02273088466608897,-0.00154738734181592,-0.03409400233067572
-0.023715803763479926,-0.0024400533220614307,-0.034263455745531246
-0.02389049950579647,-0.004216859451844357,-0.032733343687141314
-0.02335195313207805,-0.0057483748605591245,-0.030090408472460695
-0.0226849879254587,-0.006012399808241753,-0.029492302928701974
-0.022529262423631735,-0.005199566658120602,-0.030308405257528648
-0.023860035071265884,-0.004693150003731716,-0.030700088245794177
-0.025072378775803372,-0.00527597012478509,-0.028602829843293875
-0.024897675757529214,-0.006196140020620078,-0.025568973796907812
-0.024427070457022637,-0.006930415565875592,-0.023934602722874843
-0.023791782950866036,-0.00744652379580657,-0.024478336854372174
-0.022626432837569155,-0.007269021352840355,-0.025573546736268327
-0.02248826604045462,-0.007364518751273863,-0.025032120902324095
-0.023504477212554775,-0.009282005521527026,-0.0226220963668311
-0.023852444428484887,-0.01045100998453563,-0.0211985989153618
-0.02564947681094054,-0.011074667781940661,-0.0201959082914982
-0.026807996619027108,-0.012127698937547393,-0.019586846974561922
-0.026240904844598845,-0.013658866919286083,-0.018977478248416446
-0.026215193429379724,-0.014220441698853392,-0.01679579509072937
-0.025534905944368802,-0.012654326383199077,-0.015195375453913584
-0.023522636183770373,-0.009378440154250711,-0.01665886702539865
-0.021692267182515934,-0.007265959084179485,-0.0176962621480925
-0.02202176801802125,-0.0068722752075700555,-0.017026401110342704
-0.02297656646987889,-0.006371240942826262,-0.016533049347344786
-0.022450574761023745,-0.006769073479517829,-0.017721939002512954
-0.023250850063050166,-0.006585053142771358,-0.01812777918530628
-0.02634521842992399,-0.004860621629632078,-0.01694511593086645
-0.026619441996444948,-0.004639316557586426,-0.01634126056160312
-0.025530176571919583,-0.0012617247193702497,-0.017286847651121207
-0.025013228878378868,0.0011709516911651008,-0.019531322323018685
-0.026522697226027958,0.001129367319663288,-0.020301731638028286
-0.027489739295560867,0.0010034651722889976,-0.020317729649832472
-0.027093950848211534,0.001159274347628525,-0.02089619738399051
-0.0256663333857432,0.001339087134510919,-0.022353200620273128
-0.025101018763962202,0.0016436372334283078,-0.022790236471337266
-0.026188026822637767,0.002288855739607243,-0.02333498196094297
-0.026930081730824895,0.0030171543130563805,-0.02390911686234176
-0.02607651549624279,0.003731194738065824,-0.02400832818238996
-0.024799448510748334,0.003567806970750098,-0.025036721126525663
-0.02419638076389674,0.0019096567029919242,-0.02631369534356054
-0.026397970941616222,0.0003719285075476364,-0.0262234916590387
-0.02807780765579082,0.001240827259607613,-0.02747069811448455
-0.02816991946019698,0.0017287302398472093,-0.028363505407469347
-0.027632879209704697,0.0008238108648583875,-0.02854285412468016
-0.02835116356436629,-0.00038369199728549575,-0.029423690648400225
-0.027428375688032247,-0.0013220318351159221,-0.03041979107365478
-0.025117862605839036,-0.00249018739850726,-0.03071344326599501
-0.024276829208247364,-0.003678060693346197,-0.03146228482364677
-0.024745599148445763,-0.005663605406880379,-0.031951654818840325
-0.02584715184639208,-0.008672047442814801,-0.030952385714044794
-0.026432328013470396,-0.010604044291540049,-0.028854088668595068
-0.026248277208651416,-0.010916678547800984,-0.02765384124359116
-0.025706343876663595,-0.012142008927185088,-0.025823013857007027
-0.02502427923900541,-0.013768490134680178,-0.02400456287432462
-0.024301443772856146,-0.01380216872348683,-0.021523883333429694
-0.023693553885095753,-0.012115712706872728,-0.019483182768453844
-0.021702257072320208,-0.01157189308287343,-0.017631571608944796
-0.021423731595859863,-0.012860427887062542,-0.017468188161728904
-0.021520379959838465,-0.01222013270307798,-0.016881205738172866
-0.021622701751766726,-0.009487158422416542,-0.015773075574543327
-0.02267271702294238,-0.007535779332101811,-0.014340042980620638
-0.023934495402500033,-0.007223799457278801,-0.012665638678299729
-0.02399551340204198,-0.007434168765030336,-0.011701374205586035
-0.022975415049586445,-0.006321615273918724,-0.011078893294325098
-0.021968762666801922,-0.00354935309587745,-0.012686963600572199
-0.021828060198458843,-0.0024294190552609507,-0.015320576494559646
-0.021812773411511444,-0.0018623991309141275,-0.016584295735810883
-0.023375787350232713,0.0005841567372044665,-0.016290456187562086
-0.024518709324183874,0.0031167858196567977,-0.016786276319180615
-0.02427670369797852,0.00428864359491854,-0.018647097022039816
-0.022102120055933483,0.006469607342296513,-0.02115400457114447
-0.020760891857207753,0.006882069556013448,-0.021986026695230976
-0.019967559637734666,0.006212897005752893,-0.02334016426175367
-0.01963380054803565,0.007012834430497605,-0.025464136342634447
-0.01980385059141554,0.007798183105478529,-0.029288763471413404
-0.019282308130641468,0.0059296394283592235,-0.0337049386871513
-0.0193166433746228,0.003925711553165456,-0.035082772228633985
-0.021944826585240662,0.004693620667239884,-0.03455813930486329
-0.02266284718643874,0.00632178262094385,-0.034979471820406616
-0.022501679268316366,0.006390986527549103,-0.035391167330089957
-0.021658583136741072,0.0032019440823205514,-0.034747619793051854
-0.02030924952123314,0.00040275944002132746,-0.03471718810033053
-0.020434092220966704,-0.0008823914185995818,-0.03406641189940274
-0.021628984541166574,-0.0014031909358891426,-0.03176477912347764
-0.023824286472517997,-0.0023725453957013087,-0.03081581598962657
-0.024884944650693797,-0.0024883984224288724,-0.03061780080315657
-0.023783435608493164,-0.0022125082068669144,-0.028913544156239368
-0.021879366613575257,-0.003990602635894902,-0.026913830879493617
-0.02095086529152468,-0.006783804110455094,-0.02588831375760492
-0.02159316136385314,-0.008786872967903037,-0.025902412744471803
-0.022237723896978423,-0.00897950212674914,-0.02589468567748554
-0.02232278711744584,-0.008355043064511847,-0.02421209319436457
-0.02232510996691417,-0.0088134274847107,-0.022494365111924708
-0.022966672986513004,-0.011157215340062976,-0.022643998818239197
-0.022677095330436714,-0.014311843187897466,-0.02230992504337337
-0.023137612515711226,-0.0159316787176067,-0.02181775744247716
-0.024587803636677563,-0.0172039963217685,-0.02213261541328393
-0.025502102289465256,-0.017328931789961644,-0.024055289031821303
-0.02418051371932961,-0.016164874978130683,-0.025460734832449816
-0.02160315307264682,-0.014799593373027164,-0.024326733182533644
-0.019912298739654943,-0.012302771210670471,-0.023012176825432107
-0.019187094949302264,-0.010172894690185785,-0.022842406906420365
-0.019392537069506943,-0.008929722753237002,-0.02320898238394875
-0.02034030512731988,-0.007389062830043258,-0.023563516151625663
-0.02091099122480955,-0.0053138337534619495,-0.023800119379302487
-0.02154601679649204,-0.0037316458474379033,-0.024258793928311206
-0.022897420421941206,-0.002589152018117602,-0.024652143110870384
-0.023996371965040453,-0.0031898384804662783,-0.02450339525239542
-0.024714281607884914,-0.0034361087273282465,-0.024688139092177153
-0.02522187241993379,-0.0022321819415083155,-0.024814404241624288
-0.02547999429225456,-0.001581293645358528,-0.024602559278719127
-0.025539693524478935,-0.0009576500588082126,-0.025029290554812178
-0.02614297773106955,0.0027823925847769715,-0.027305486582918093
-0.026052282919408754,0.006725342700519832,-0.027623418645816855
-0.02551075340306852,0.009092485925066285,-0.026602312573231757
-0.0241533198277466,0.009506031346973032,-0.027806941943708807
-0.022775529942009598,0.007894722330092918,-0.03037649003090337
-0.022984269890002906,0.006223921900527785,-0.03208746784366667
-0.023848353521316312,0.006147472504380858,-0.03294130874564871
-0.02518918518035207,0.005022267487220233,-0.034552303986856714
-0.025995330361183733,0.0032530904263694538,-0.036359717341838405
-0.02497286186553538,0.0014664888112747576,-0.03580528209568001
-0.023987220629351214,0.00026043187517643673,-0.03257239222875796
-0.0236770083574811,0.0013452440725814085,-0.03127774834865704
-0.02274027792736888,0.0027643234261631733,-0.03186228423146531
-0.021929577997070737,0.0016293263342959108,-0.03216780169168487
-0.022232190531212837,-0.001256943278349354,-0.029834149245289154
-0.023225991753861308,-0.004622581855073804,-0.027542340831132606
-0.023670527298236266,-0.007847226697776932,-0.026657986381906085
-0.023452474124496803,-0.00931707563722739,-0.026241054001729935
-0.0228639182751067,-0.010038602340500802,-0.026307961888960563
