ch_0,ch_1,ch_2
-0.02627848880365491,-0.004795784661837388,-0.02515007508918643
-0.027366688300389796,-0.0025552517399773933,-0.024962973839137703
-0.026894032998825423,-0.0038363914427463897,-0.024356157155125402
-0.025914159778039902,-0.006528136509587057,-0.026059939045808278
-0.025239067326765507,-0.006873531219753204,-0.02796731860144064
-0.024862412828952074,-0.004983147846360225,-0.027344629415892996
-0.02441865945002064,-0.0025118276880675694,-0.02502149436622858
-0.02484029027982615,-0.0008643473279335012,-0.023982249331311323
-0.025697421733639203,-0.0005419308308773907,-0.02392966052866541
-0.025720348276081495,-0.0014684520692753722,-0.023077787773218006
-0.02502267852833029,-0.0024378391572099645,-0.02197256799263414
-0.024470287826261483,-0.002553648982939194,-0.02254237188026309
-0.02260970723000355,-0.0035160469451511744,-0.02470149047439918
-0.021099485820741393,-0.004777993126481306,-0.02623131513246335
-0.0216314601857448,-0.004535531843430363,-0.02670768299140036
-0.021623989596264437,-0.0024357323127333075,-0.026284627892891876
-0.020962655980838463,-0.001317472310802259,-0.025577530323062092
-0.0211109800147824,-0.001324578988715075,-0.024712357117095962
-0.021118579752510414,-0.0015961152257659705,-0.024258019038825296
-0.020083376512047835,-0.0007015177061475697,-0.023984168365132064
-0.020212291929055937,-0.0007591265784867574,-0.023574850274599157
-0.021087507775519043,-0.0022065032680984586,-0.022631033061770722
-0.020832296286243945,-0.003049301085411571,-0.02214324558735825
-0.020887375285383314,-0.0036374030969454907,-0.021413477952592075
-0.021334160919650458,-0.005097177108837059,-0.020050925741088577
-0.020959214452886954,-0.005543905444937991,-0.01907433761516586
-0.02034660428762436,-0.004642628482542932,-0.020767396563314833
-0.02000703170779161,-0.003245826519560069,-0.022740941858501174
-0.018244931197841652,-0.0023280213099496905,-0.024355933419428766
-0.017417127310181968,-0.001962980832104222,-0.02425236743874848
-0.018399077816866338,-0.0029069547053950373,-0.022281083147390746
-0.01876872920547612,-0.0029799441563227447,-0.022056854504626244
-0.018278198695043102,-0.0023440727545676054,-0.022564139726455323
-0.019600587620516308,-0.003785849685300491,-0.023930655515869148
-0.020802610379178077,-0.007154007562348852,-0.025844377887551673
-0.01954856088559609,-0.008382598934986163,-0.0252216213993961
-0.018612967323861085,-0.0065324675233569,-0.021616946469293907
-0.020296301954658702,-0.004132732556172414,-0.019483726646285504
-0.023177230104920454,-0.003126172714473796,-0.021141449906281196
-0.025421490136068314,-0.002174353312511812,-0.02477212365192827
-0.025046705559361726,-0.0009204222237713111,-0.02815493462549057
-0.024019242118811235,-0.0015140884670472587,-0.027016176318284124
-0.02391145972069353,-0.0017919999208970694,-0.026424482712172903
-0.022718264517607167,-0.001132557599703432,-0.027079418941866606
-0.020966996089555323,-0.0011302721532047144,-0.02634940028656274
-0.02099521407217253,-0.002779463102342561,-0.025866100259008817
-0.020224253603373654,-0.004932736828777706,-0.026240253646392375
-0.01838862408476416,-0.005397449967858847,-0.02563384987297468
-0.0177822385012405,-0.0020204197426210158,-0.024842303901095875
-0.017578860934008844,0.0013538139000957017,-0.024098109861370176
-0.01638131834624801,0.0010718719067881466,-0.024402861527050845
-0.01732143573462963,-0.001112661720981123,-0.025035455109900795
-0.020097535525565036,-0.002902138021454448,-0.02464333374518901
-0.020662677343352698,-0.004086743501829915,-0.024493569071637467
-0.019018643797608092,-0.0035494831536198035,-0.026289004381396808
-0.017980841221287847,-0.002324070464965189,-0.027151898393640295
-0.01831671215768438,-0.0015087056226548157,-0.026215584512101486
-0.01998338120756671,-0.0012649312566281878,-0.024723449314478785
-0.01996481660171412,-8.270772866580955e-05,-0.023466878701583482
-0.02031754411291331,-0.0008342611863554339,-0.0229858051170595
-0.021447413018904626,-0.0036673804970632773,-0.022336171241477132
-0.022568003259948455,-0.004547428488876903,-0.022794718461227603
-0.022800080841989256,-0.004101731065020431,-0.023900151063571684
-0.023510945538873784,-0.004135188191867201,-0.024326765924342908
-0.024700430003576912,-0.004430116860021371,-0.023996541131054983
-0.02410883280390408,-0.004533863830147311,-0.024732640667934902
-0.022825837731943466,-0.00424520385422511,-0.024312184905284084
-0.02204904376412742,-0.003887638740707189,-0.021831650883541442
-0.022478967366623692,-0.004861368779529585,-0.022663625713903457
-0.024368076992686838,-0.004849101969739422,-0.0243892445723759
-0.024717088308534585,-0.004551647634798428,-0.025160423319903202
-0.025051926058949903,-0.004890060608886415,-0.02515086998755578
-0.024726061383262277,-0.005730697012040764,-0.025736128009157255
-0.023674765543546528,-0.006277633929130388,-0.02578098064986989
-0.024253149604192004,-0.006595690592803294,-0.025389772417838685
-0.025363491658936255,-0.006713678430969594,-0.02500388836779166
-0.026268206056556664,-0.0067389942159934435,-0.025015129722305574
-0.026918673029285856,-0.008001708920346573,-0.02511543789296411
-0.025778259441722184,-0.009052418135979678,-0.025802217351156287
-0.02412325375189539,-0.007601733614137629,-0.02628502988955006
-0.023678318029851653,-0.006613516234210692,-0.02710009903239552
-0.02399576442257967,-0.0071974868660618085,-0.027833344574901275
-0.02434340785839595,-0.007156874744396191,-0.02750230487436056
-0.024716753614484333,-0.005550349669647403,-0.026666708436096087
-0.024940853109001182,-0.004066625479026698,-0.026523417545831762
-0.024594728529336862,-0.0035756686429522233,-0.026300294848624617
-0.02433131157886237,-0.003740602096513612,-0.025574299797881395
-0.02441300057398621,-0.0031189442779577803,-0.025477143935859203
-0.024901599317672662,-0.001605660941095266,-0.025362982341903262
-0.025166109480778687,-0.0022027049908501795,-0.02370555557718035
-0.024371349354623817,-0.0025949145765480353,-0.022241387341637164
-0.023890368538559414,-0.0020016404960188083,-0.022925905796000734
-0.023958837118698284,-0.0026209622774331365,-0.023336626327363774
-0.024150922399712726,-0.004569928478304064,-0.02474948632880114
-0.023081302060745656,-0.005484823304868769,-0.026877176424022764
-0.021826599549967796,-0.0032030120564741082,-0.025683219064376317
-0.023851167497923598,-0.0004264314270585601,-0.022620188246946782
-0.026455607439856976,0.00032386518000748765,-0.022030128093319945
-0.026646161131793633,-0.0007731410391897953,-0.022404863557312638
-0.02510743979655672,-0.000985340193437878,-0.02250373290735297
-0.024435714294668287,-0.00024854307412169874,-0.021545090930885635
-0.02501525159459561,-0.0006574337589881907,-0.020768535250681452
-0.02748655060713645,-0.0024497078356944257,-0.022801736122346483
-0.029443614039337263,-0.003000073547809734,-0.024530889277230017
-0.0288089104287792,-0.002398399828962283,-0.023787873942637816
-0.02775438224489335,-0.002438015826555784,-0.022580776203540154
-0.026837697078008205,-0.003599745696192258,-0.02260165274492465
-0.025208464649040252,-0.004763117431139108,-0.023101034457795322
-0.023710203095106408,-0.005986601536278613,-0.023491058527724817
-0.023673152099945582,-0.006178624062158633,-0.024689192287041806
-0.023697552023804747,-0.0049912914619199,-0.025463468773523346
-0.023976685042725876,-0.004800729129783576,-0.026280476959072985
-0.024133260012604296,-0.004760592219099635,-0.025724000806803815
-0.025290453777415678,-0.0027573803436098387,-0.024499027858837508
-0.0252324462053366,-0.0013017875062359963,-0.023503727788920514
-0.023698767108726315,-0.0019221395177737577,-0.02282543937326409
-0.022991112928139046,-0.003362264124007197,-0.023225773475132883
-0.023631017029401846,-0.005469187271955889,-0.02481609226379078
-0.02376412521698512,-0.0064378864408354275,-0.026111520128324628
-0.023409153072861955,-0.007204519988590619,-0.02634352131281048
-0.025606250346754678,-0.008802941010799259,-0.02636107092257589
-0.027575217245612293,-0.009848940862866584,-0.02789145401038695
-0.029027545679127797,-0.009226233487424906,-0.029382548746070825
-0.029834483939339407,-0.007163119789765915,-0.028931373890372925
-0.02902798223658465,-0.0038724560909031425,-0.027632941055344418
-0.02788999699987471,-0.00191087292478187,-0.02714385664148722
-0.02705609585973434,-0.0017018170410665334,-0.02693554779398255
-0.02611245508887805,-0.0026831269224203425,-0.026306321160518564
-0.025673954951344058,-0.0036662172533397097,-0.025246406949008815
-0.025514487788314,-0.0038675539144605864,-0.02431644134048838
-0.024347766157006845,-0.004249773610354168,-0.02421107819827739
-0.02489815051376354,-0.005653809694194933,-0.022990656361798756
-0.027862743081641383,-0.006700549420202151,-0.022578982679988258
-0.02843898801074829,-0.007705516509304289,-0.023197806513053365
-0.026127740056836046,-0.007142120011849329,-0.023042191969580017
-0.02311417665623594,-0.004958228601026349,-0.023307966330321506
-0.021280156943248585,-0.003471390982667799,-0.023353941287496127
-0.020746494556078687,-0.0020424445210665,-0.02361788574489765
-0.023089831302058883,-0.0007726586090939236,-0.023034184778225608
-0.024437073079752736,-0.0004657338479319151,-0.02090752423100639
-0.02438241062918678,-0.0004976894274477672,-0.01820003853936214
-0.023439853976015,-0.0007075001917655754,-0.01721395892673172
-0.022894973881193437,-0.0006603329438803485,-0.018439654013491236
-0.02337969999643974,-0.0008433613061242795,-0.0205919877771521
-0.022812257157056592,-0.00020364768715808168,-0.022190592062543146
-0.022805457774666138,0.00016482556475239107,-0.022598607756663114
-0.02350562863284722,-0.0024294317881867755,-0.023970816982910037
-0.023108366804081015,-0.005193289325688966,-0.024900584321585484
-0.022363181415130384,-0.004606536549545126,-0.025637660655775107
-0.0211644346563844,-0.0045322281039261725,-0.02517284701752942
-0.022322388758766465,-0.006314689471764723,-0.025373796233907342
-0.024808196030789986,-0.007623877536389045,-0.025700781407067552
-0.02494301224942319,-0.006938300430192612,-0.02566742477938533
-0.02182514981541317,-0.006200489679031307,-0.024412773200310767
-0.018212378563475795,-0.005186336238693912,-0.02324872912140563
-0.017560831111040898,-0.004272921160008991,-0.024700466383364983
-0.019494811567710713,-0.0035258076422906015,-0.026195230020675808
-0.021254267267067917,-0.003920099970855517,-0.025158484277199022
-0.021861835193703882,-0.004197699126962107,-0.02489891994628124
-0.022249851099331863,-0.004318592800700571,-0.026537054509390146
-0.022174550394993275,-0.004910687948722625,-0.026893483664025553
-0.022317351977108046,-0.004589658146869624,-0.02536366446292959
-0.02311676689714659,-0.003886504600814078,-0.024051540094660595
-0.023976965167094022,-0.0042310039134463295,-0.02573062556621153
-0.022950442144065164,-0.005201870408200193,-0.027309473807690665
-0.02260648579976987,-0.0048023507588368375,-0.0263255260506412
-0.02266285264340695,-0.0023754032554279547,-0.02423055047984235
-0.024117578504956327,-0.0002814693687014369,-0.025218736482202075
-0.024798382582957856,0.00023583237407365232,-0.02609602961456403
-0.02475460132700391,-6.673710117865994e-05,-0.025690229449537583
-0.025373845346621238,-0.0014320802392830956,-0.02407439205853734
-0.024951570594566874,-0.0027091812171420315,-0.023887710995040834
-0.02355638389417436,-0.0036094425013288856,-0.025645476853242144
-0.022259333491092548,-0.0036018993796460563,-0.025524175725877285
-0.021837024178239517,-0.0015291262798200478,-0.025211091269738972
-0.022293004803941585,-0.0005512283678399399,-0.025013941922225058
-0.022651836843579076,-0.0021774121705675498,-0.02401457641099114
-0.022846925276098773,-0.00340011911248439,-0.022783115127822384
-0.022814434487372637,-0.0016302063841067138,-0.022085228920332156
-0.02138550735253375,-0.0005190727279114071,-0.02049285831162706
-0.019849549062200822,-0.0016706767382856924,-0.020177663827780634
-0.020660925656557083,-0.003097838089161087,-0.020886551283183508
-0.02218413101218175,-0.003675937477964908,-0.021842683054273948
-0.022580246877623722,-0.003944548552681226,-0.022572221496375278
-0.022484575310954824,-0.004031055141240358,-0.022269627152127214
-0.02316759309906047,-0.004360042566986522,-0.022204478227649815
-0.024236125682364218,-0.004782909400091739,-0.022702464775647968
-0.024649809347465634,-0.0032304967589880107,-0.02336632678634487
-0.02466673140588682,-0.0022565675408259267,-0.022020663891453296
-0.02355407559662126,-0.002826299578373437,-0.020680701709352434
-0.02266407318529673,-0.0024903176836232888,-0.021898260456509888
-0.023317701561609283,-0.001845317569859617,-0.023842010705266148
-0.026111758415936492,-0.003277522637290531,-0.023858199710957706
-0.02719769145187456,-0.003305801328679081,-0.023371598217636347
-0.025842024115263484,-0.0019589947442000266,-0.024454764570691623
-0.02357092671445571,-0.002328960817976622,-0.02547310577938333
-0.023291226170840673,-0.00432706656283699,-0.02496457273082342
-0.025407449356862344,-0.006320078682620078,-0.02351252260268666
-0.026719904781202786,-0.007005583938735072,-0.023107695596991107
-0.025572961021680385,-0.005941835297562648,-0.024450293494737707
-0.02343535379623063,-0.005535729997063754,-0.025019387976499274
-0.02328948539798148,-0.006254291292862035,-0.025284558432758786
-0.02363230669288896,-0.006686968845315278,-0.02752280306594912
-0.02167018647014629,-0.008220447853091173,-0.029698652724619024
-0.02096638854709454,-0.010519494935579132,-0.028209249649080448
-0.0208967558137374,-0.00976231513050152,-0.026256504497723654
-0.020594319721567445,-0.00866826667333953,-0.028366634069243446
-0.021860127162653953,-0.007400756658171304,-0.03060765448026359
-0.022065805751481093,-0.005710830919269938,-0.029400307539617643
-0.021663674488081597,-0.004576165338221472,-0.027539303118828684
-0.021641519197146408,-0.004190851996099809,-0.028580217986018397
-0.021267256670398638,-0.0038053524349379586,-0.029306163924047723
-0.020969804609194398,-0.00396476207242813,-0.028152737286291085
-0.02223064802819863,-0.004450599135452649,-0.026201143555226736
-0.024558652512496337,-0.004798305781150702,-0.02541260255384259
-0.025914891011780128,-0.0048744986997917295,-0.025786112018977292
-0.025684163119876757,-0.0029291400096553843,-0.024728415155550465
-0.02572725134086795,-0.001843481868490926,-0.02258899803564418
-0.026600828277878463,-0.0017315327340838849,-0.020841382138314657
-0.025722021746332757,-0.0023069267172104446,-0.021125973944435827
-0.024327635401277803,-0.002850645614671521,-0.022304833692032844
-0.025128643756033853,-0.0029119369173713494,-0.023878334104665555
-0.02708309875742998,-0.0032225980248767883,-0.024348426450160332
-0.02658100493135862,-0.003607917506087688,-0.024327935534529388
-0.024404360374319367,-0.003411467105252086,-0.025184072001138702
-0.025362096494063735,-0.00256001317211485,-0.025839413865469396
-0.028226011636434123,-0.0015904533938737586,-0.025034649297595024
