ch_0,ch_1,ch_2
-0.022381125745596364,-0.0019830861219816143,-0.02255642175441608
-0.021988653315929696,-0.0016426046158812824,-0.02366589797020424
-0.021678273697034456,-0.0006863554631308943,-0.024949211365310475
-0.021224630472715944,2.44881857014434e-05,-0.025372699383297004
-0.02148878229490947,-0.0010396481684438186,-0.0246741583396215
-0.021059682694613002,-0.0028321710487944074,-0.02373240567976609
-0.020531766494968906,-0.0035308135011291597,-0.02289586336701177
-0.02134640271833632,-0.002280660282849567,-0.02190525265177712
-0.022197635189513676,-0.0004868927021561831,-0.021117164578754455
-0.02306837086507585,0.0005819802026962861,-0.021564383132499643
-0.02300339110661298,0.0014720665149070555,-0.02247061456728261
-0.02265305374749005,0.0011403010375943268,-0.022822323444415815
-0.022622833057539538,-0.00024564135969740164,-0.023024604161037132
-0.023909648007247597,-0.0022947554043639684,-0.0231520152738085
-0.02475074325047899,-0.0028627498522837413,-0.022957639885134995
-0.023501734176534228,-0.00284417887996824,-0.022258793251239695
-0.022288768377620727,-0.003135052565994556,-0.022506244931719266
-0.021826410375069827,-0.0035151706470060162,-0.023468022845918313
-0.021746320271631703,-0.0032558384646108607,-0.023826742108212784
-0.022030097170500085,-0.0026957609406963456,-0.02323559601791203
-0.02168670471291989,-0.0029974571589264087,-0.024181070330087095
-0.021092433598823845,-0.003701172090586624,-0.02609741386550013
-0.019558243366191164,-0.004154818270762917,-0.028666872822213918
-0.018058577552437782,-0.004342537522461498,-0.027796209906227887
-0.01979978878807742,-0.004373084266262595,-0.024350689272978343
-0.022431489924201742,-0.004088909918209538,-0.02349602073081769
-0.02375889198447112,-0.0029653945148311323,-0.02587919334473554
-0.02318532824574504,-0.004401597834657878,-0.027019710614695214
-0.02241065158159472,-0.007855896910768934,-0.026879140932578593
-0.021265961549943313,-0.007438749889843166,-0.026021740268333815
-0.02053148091363255,-0.004509238806349458,-0.024661896532052197
-0.021767687940155156,-0.003006598717547604,-0.02347837289562449
-0.02315425081178546,-0.002862517703761114,-0.022602962417295203
-0.02338878584851045,-0.0035130583455611486,-0.022319609342957847
-0.022091235223342665,-0.0051091019486193545,-0.02232827500847634
-0.019607761714723893,-0.006349275281536393,-0.02449893145239912
-0.01913003325171303,-0.006704230145260226,-0.02591224983916618
-0.020910269086016342,-0.005739214429922868,-0.023433156457031146
-0.021912026568315923,-0.005185698228160618,-0.019552202502381988
-0.019872199118253775,-0.004378799076221185,-0.017061553080566227
-0.019146349586662836,-0.002764539203781169,-0.018392693164059892
-0.02032450538536068,-0.0004465388485641597,-0.02043425956799183
-0.02103185215673875,0.00016429183347099752,-0.020929244783474132
-0.020553250578814186,-0.001648831357670133,-0.021212164938333444
-0.020798772311536595,-0.003503377456581802,-0.020516796212177724
-0.020060067981830798,-0.0038185312405403238,-0.017869366274680942
-0.01929433892655652,-0.003320220002933638,-0.01697854713711422
-0.02048729220405221,-0.0029476750569301657,-0.019403674741624855
-0.022925865778233856,-0.0023389741272694664,-0.020967008822481148
-0.024222079446190037,-0.0024597611627541482,-0.021570944227278233
-0.023555478037451394,-0.0031448441859538434,-0.02351658076804597
-0.02383904757152777,-0.003183531589456834,-0.024001414203667082
-0.024789769668132067,-0.001343536837339343,-0.023823922674637288
-0.026527701265877113,-0.0013605956610263092,-0.023517033696407452
-0.02711324304982554,-0.0027491432774695568,-0.022515083401231095
-0.02489808321115561,-0.004009364147350425,-0.02228294761152938
-0.0227425971388584,-0.005087393674330087,-0.02349142414459493
-0.022626940335612744,-0.004637265192286577,-0.02463309829181526
-0.023335933292401023,-0.004285067461751169,-0.024144672352122143
-0.02367295019212179,-0.004188594630250009,-0.021347734218579717
-0.02354910429858137,-0.004649581114790635,-0.021199524780968204
-0.022761914806324057,-0.005975413841952104,-0.023804459488019347
-0.022211459508980624,-0.007341251148318406,-0.024508382921339944
-0.02186597339459695,-0.006952397143322742,-0.02450360443617683
-0.021651327188010328,-0.006403198312909808,-0.024508366550435312
-0.022526768589159474,-0.006365924946294399,-0.02449742896715179
-0.02354672869842034,-0.00621716844761977,-0.02435971146041993
-0.02540790956118144,-0.005832252554682782,-0.024378643502132036
-0.025505938538117334,-0.003948054654756561,-0.023969851099536754
-0.025012515834532678,-0.003290783524789731,-0.02427620165690314
-0.025278965040342882,-0.0035341067814442795,-0.024244818632723764
-0.02592486453067977,-0.003435134431128972,-0.024170642063836567
-0.025346113034174778,-0.003459035497144214,-0.022894588255439885
-0.023307482479140162,-0.0035157838738086866,-0.02177032183681149
-0.02189944098063279,-0.003769091335925623,-0.02295355443493463
-0.02191538442275487,-0.004112182978133205,-0.024665065211593173
-0.022270996851148084,-0.00377812352780893,-0.025016899598995224
-0.02294608566444367,-0.003527434046191047,-0.024383085474255495
-0.02316181780770421,-0.0032003338219510624,-0.023841628717491403
-0.022099700800026767,-0.0021255045794532634,-0.024031893190112896
-0.021586687580565922,-0.0014208844731911086,-0.024388073143200018
-0.023717655494692735,-0.0007576482516924443,-0.023737575247650966
-0.025876030122162774,-0.0005115657586429734,-0.024500421204720624
-0.026106585210072808,-0.0010527892300160602,-0.02573736128397286
-0.024788214432192035,-0.0026891341349255526,-0.02570547985669691
-0.022975465981289744,-0.003517885716064484,-0.025594654289307073
-0.021430087144835852,-0.0029373798042797716,-0.02459640018059872
-0.020480190869420767,-0.0019529302335286047,-0.022825148334959522
-0.019936385797336698,-0.0011896120213350514,-0.022080705093685538
-0.02035195575444959,-0.000454590576737246,-0.022800442820880562
-0.021072748495498672,-0.001381721745019604,-0.02359730569878593
-0.022277157768257894,-0.002796272838168079,-0.024305178158101626
-0.024667280740686692,-0.0028110830498917494,-0.022990234356257133
-0.024643237338750623,-0.00158290674789896,-0.02261031659145374
-0.02427076469757594,-0.0024295470666402252,-0.023736360162729397
-0.023705399144091643,-0.00369488066098711,-0.023993901777430438
-0.02271206358273048,-0.0035295283851155546,-0.024122389731928706
-0.022768659619032405,-0.0015699612276875996,-0.023988694010768086
-0.023399688870995305,-0.0017179959286295343,-0.022945034288568422
-0.02404308906989172,-0.003967231805290794,-0.022686108422931284
-0.024017819669097662,-0.005290117769618519,-0.02300491905771196
-0.023720998797216453,-0.005185372174310032,-0.02345634129596874
-0.023792443244019523,-0.004515315595199354,-0.024197408492909744
-0.024551269234507345,-0.003081112708969158,-0.024044302335823886
-0.02498111643944867,-0.0022313538465823513,-0.024320044758496806
-0.02434434281894937,-0.004355785222287523,-0.024331295207957737
-0.023762360797263682,-0.005492921900440706,-0.02439448689983692
-0.025305467715952545,-0.004866581093665445,-0.024901344659156166
-0.027093434255220927,-0.005017236617277376,-0.02442346522002481
-0.02706606755964458,-0.005635558864014456,-0.02481067531334702
-0.02610255432955455,-0.00606238927503,-0.025188244762830436
-0.025906670998665504,-0.0060043626035621855,-0.023903572582639754
-0.02618139114929363,-0.004935084689350333,-0.02190265695389826
-0.02569227945059538,-0.004856444775214186,-0.021670659407391213
-0.025564395400579087,-0.006098378889873857,-0.023281496396521106
-0.02543746268202085,-0.006420628324121935,-0.02523132206988521
-0.025204197299899533,-0.004336494839662919,-0.024603892597951926
-0.025181780074490234,-0.002515496817068197,-0.023133437935030088
-0.025333964003948495,-0.0028356989787425846,-0.02429478263366036
-0.0249044915108243,-0.004511709448706824,-0.025006425858009607
-0.021659005142282695,-0.004038126462546643,-0.025167437343043275
-0.018971553799929097,-0.002526626758481143,-0.024970526283141226
-0.01939576213771943,-0.0018093128346663434,-0.025240184186259285
-0.020535278963507153,-0.0016168424963325378,-0.02667525041033514
-0.020853769456152804,-0.001789167527022073,-0.026960784452967346
-0.021813317289343104,-0.002255946355944616,-0.02602122913231142
-0.021802652554470114,-0.0022635244931734633,-0.025318693587905727
-0.021547029973589815,-0.0023860118290031096,-0.02500004666217137
-0.022190577510627918,-0.003818525783572113,-0.024783721528365277
-0.02314347329956945,-0.004750402240460971,-0.02362375562370289
-0.02304653935425449,-0.0040180693758884445,-0.023053133190842345
-0.02206543467764277,-0.0032337459288100945,-0.02267797026433982
-0.020648676581913605,-0.0023586098905070685,-0.02066032357106451
-0.020382234652061015,-0.0018521247966418741,-0.019559578504413366
-0.02151325134036597,-0.0020944482912454987,-0.02094239061989356
-0.02310326453880407,-0.0027332521312928293,-0.022053509383113123
-0.02491901977919042,-0.003926088993466692,-0.023948074158397503
-0.025885619834298268,-0.004612757038557902,-0.024632137865410186
-0.02622085412440356,-0.003832648872048594,-0.023266478820005432
-0.02585125002951827,-0.003782922249229159,-0.023097865778254345
-0.02535101884859614,-0.004203742264508037,-0.02354377465962898
-0.02478850001352839,-0.0037430097563628806,-0.022655689463135786
-0.023928592781885527,-0.0032836810532899108,-0.023319851607084274
-0.0232584607147146,-0.0037268571304593934,-0.024617525923531502
-0.024201672204071656,-0.004760833235195605,-0.023807229808880948
-0.02482642412360292,-0.005184050223761005,-0.0243012655118946
-0.024250062779174186,-0.004857169642491499,-0.025650140742072836
-0.021887131879338995,-0.0042836377360799816,-0.024337010472663678
-0.020974071958335117,-0.003484232138362131,-0.021355115677579306
-0.020771531126229092,-0.0021658845525962533,-0.020443043467821553
-0.019969354980275966,-0.0012941436580149457,-0.022437379811890423
-0.01950823025254067,-0.0025921272026607767,-0.02352397314098198
-0.019296856407891028,-0.004685192379838554,-0.022532982256961986
-0.01967992830032017,-0.004454223926586565,-0.021831794583704323
-0.019968574633821845,-0.0028135470984125277,-0.021468613340402953
-0.019744269593502395,-0.0026453369628143264,-0.02149443571397569
-0.01989236807276029,-0.0031217575724440394,-0.02283094909216743
-0.0202656246983679,-0.0017576923028173042,-0.025294339138781652
-0.0199944061023416,-0.0008941300961851084,-0.026621619326760992
-0.019142866221955046,-0.000500020973959181,-0.025676601580926217
-0.020222618331899866,-0.0004327417286731361,-0.022874452042742632
-0.01897227775771171,0.0005282465735945152,-0.02116496762027964
-0.01672040525591001,-0.00010908535585940626,-0.02139942444046028
-0.01635366970731411,-0.003340327566547785,-0.021445428501465358
-0.017893620679387823,-0.004165994141658302,-0.02136271541530732
-0.01912768311740365,-0.0021831283447681926,-0.022720072593074292
-0.019897150195902213,1.0743291589676573e-05,-0.02411041896266397
-0.021084337276988663,-0.00048117647111212136,-0.024396802473347634
-0.020915913410135545,-0.0024078688056761166,-0.02390233385085594
-0.01842704659793526,-0.003883532826876035,-0.023160626369644888
-0.01679063461779151,-0.004339214683568571,-0.024094450054690242
-0.017670854504103772,-0.002871903916457086,-0.024332170141860843
-0.01923086165334098,-0.0009158339366877044,-0.023378257537842728
-0.020358349502203055,-0.0008994826998787175,-0.022999385691946372
-0.021487359845195897,-0.0027792607397714164,-0.023449514628737234
-0.023252818209584802,-0.003645204742497299,-0.02460653558955528
-0.024324875994352624,-0.0042412498260091525,-0.026461779270903207
-0.02440708158246707,-0.004194937901047524,-0.028466400181059726
-0.024560684323660098,-0.0034545532798802014,-0.02904759458033368
-0.02460658834024798,-0.0030125759167276556,-0.02806246448017191
-0.024492825104971416,-0.0033766166325222002,-0.026012092348537408
-0.024203360226238146,-0.003944269792555133,-0.02421944918751251
-0.023871203666203655,-0.004316102149459766,-0.02296999991813209
-0.023717861040495336,-0.0030620069537690142,-0.022258926037466154
-0.02422271245450247,-0.0018293022776560974,-0.022592781533603556
-0.024663197109475732,-0.00338009704137221,-0.024508997739758343
-0.02399091317784041,-0.0055381274250976276,-0.02468879938533064
-0.025091196221183054,-0.0056204289649031125,-0.022300106138573028
-0.026080066163558513,-0.004288128820917336,-0.01964206967386417
-0.02664099338289816,-0.00274303260994202,-0.017467711586505175
-0.02691417648748029,-0.0028948031740583247,-0.017061196558643132
-0.026141842681681737,-0.004688369244831847,-0.018578735762275755
-0.024499369828845374,-0.005243532086751657,-0.02148802377632819
-0.023763459466863424,-0.004779610208061058,-0.023183974917628802
-0.02422084435238503,-0.004701065790868597,-0.025198092771461233
-0.025296531021012925,-0.00391843423130922,-0.026234109100187197
-0.025548282792442478,-0.002162411419703858,-0.02511992715881206
-0.025385350454598665,-0.0015390559156003292,-0.024119923182297498
-0.025930710762622766,-0.004039403847855283,-0.023861181034590118
-0.026671492378227413,-0.0056581670833111275,-0.024309680156875402
-0.024915138055803254,-0.005513697487913305,-0.02432306246191729
-0.02252145714010112,-0.004796465873369016,-0.023436767150997184
-0.022988579075899906,-0.003978536369686481,-0.021696987460018136
-0.02490280894562602,-0.003328712409711443,-0.022109914425527677
-0.02645265522005502,-0.004747047569253482,-0.022783931854064576
-0.027026781026506796,-0.005742604116676375,-0.02122380828950554
-0.025466668375884183,-0.005374217380449409,-0.018846008970285766
-0.024067066988209262,-0.005207226422498934,-0.019247840100433677
-0.023721611796645448,-0.003936418579542078,-0.02200692324549891
-0.023909538867883384,-0.0021322443899407517,-0.023455593691323884
-0.02425551792839542,-0.0015441579535035999,-0.02328804475837387
-0.023491447791457176,-0.001799383994693926,-0.02300836604263168
-0.022391812308342196,-0.0015337906233980902,-0.02300723826920148
-0.02182948446716182,-0.0018468049347575288,-0.023986478481674567
-0.022510948838316835,-0.0035112814202875597,-0.024507435227860697
-0.02523412331356667,-0.005785726443718886,-0.02417637369944714
-0.02662555743881967,-0.006879269221826689,-0.02312418473593425
-0.02678097916941624,-0.005318016064848052,-0.022756059479434043
-0.02599526669655461,-0.004792339041159721,-0.024774331905064173
-0.025164887119899504,-0.005542896815313725,-0.025818571884883568
-0.023029031581245363,-0.0051884394451917615,-0.024064771423581988
-0.02056594894384034,-0.0040789500417304225,-0.022584685211768374
-0.020358995243441314,-0.004300115506339353,-0.023452217646990903
-0.02250835495942738,-0.006811179446231108,-0.024486216716468334
-0.02452465741953347,-0.008642055036034435,-0.023460766897187568
-0.023212123778648674,-0.009048871106642764,-0.02270083496114239
-0.021052952433819883,-0.008094288205029443,-0.02170874722651206
-0.021033787561464123,-0.00719614354238729,-0.021206704332144
-0.022390051526599564,-0.006433825546992011,-0.02313492586836219
-0.02300137020938564,-0.005295462869980838,-0.02251017576782033
